date,ccy,term,rate,direction,exit_rate,pnl,close_date
2021-11-01,gbp,7Y1Y,0.9288795407764949,-1,0.662948217378577,132965.66169895898,2021-12-01
2021-11-01,gbp,7Y2Y,0.940795181790798,-1,0.6565098728587092,142142.6544660444,2021-12-01
2021-11-01,gbp,4Y1Y,0.9585234607793148,1,0.8268399996588238,-65841.7305602455,2021-12-01
2021-11-01,gbp,3Y2Y,1.0182012984239133,1,0.8899117219187008,-64144.788252606224,2021-12-01
2021-11-01,gbp,3Y1Y,1.0767164930182052,1,0.9527959115232411,-61960.29074748205,2021-12-01
2021-12-01,gbp,1Y1Y,1.143166571407872,-1,1.2837254161740974,-70279.42238311269,2022-01-04
2021-12-01,gbp,1Y2Y,1.1285741298663172,-1,1.2835148865666748,-77470.37835017878,2022-01-04
2021-12-01,gbp,9Y1Y,0.6594077585107884,-1,1.0205317907853617,-180562.01613728667,2022-01-04
2021-12-01,gbp,3Y3Y,0.8320821798315896,1,1.049755967683149,108836.89392577967,2022-01-04
2021-12-01,gbp,3Y2Y,0.8771773005492177,1,1.0978417080916494,110332.20377121583,2022-01-04
2021-12-01,gbp,3Y1Y,0.9375268463861718,1,1.1577741809253528,110123.6672695905,2022-01-04
2022-01-04,gbp,1Y1Y,1.298323708699822,-1,1.602144220332913,-151910.2558165455,2022-02-01
2022-01-04,gbp,1Y2Y,1.2880661967047913,-1,1.5641726278320123,-138053.21556361052,2022-02-01
2022-01-04,gbp,9Y1Y,1.0228771396369127,-1,1.1273373468081882,-52230.10358563773,2022-02-01
2022-01-04,gbp,4Y1Y,1.0272752949728403,1,1.1958206137701486,84272.65939865414,2022-02-01
2022-01-04,gbp,3Y2Y,1.0869924003000229,1,1.2525213353213327,82764.46751065493,2022-02-01
2022-01-04,gbp,3Y1Y,1.1463244277057694,1,1.3088330615121493,81254.31690318996,2022-02-01
2022-02-01,gbp,1Y1Y,1.6177075289138145,-1,1.5981783262347506,9764.601339531942,2022-03-01
2022-02-01,gbp,1Y2Y,1.567001175747055,-1,1.4896584136804096,38671.38103332268,2022-03-01
2022-02-01,gbp,8Y1Y,1.1164895561527997,-1,0.9973070500245613,59591.25306411916,2022-03-01
2022-02-01,gbp,3Y2Y,1.2397480643049863,1,1.1354336379119487,-52157.21319651879,2022-03-01
2022-02-01,gbp,2Y2Y,1.405115015542016,1,1.2816097122995422,-61752.65162123688,2022-03-01
2022-02-01,gbp,3Y1Y,1.2913677157143866,1,1.1812827603301377,-55042.47769212444,2022-03-01
2022-03-01,gbp,1Y1Y,1.605785052513516,-1,2.4243469726919273,-409280.9600892057,2022-04-01
2022-03-01,gbp,9Y1Y,1.065808011835979,-1,1.3866663672328952,-160429.1776984581,2022-04-01
2022-03-01,gbp,8Y2Y,1.0324766921103525,-1,1.3944884483083344,-181005.8780989909,2022-04-01
2022-03-01,gbp,3Y1Y,1.1647138153668026,1,1.759561080635641,297423.6326344192,2022-04-01
2022-03-01,gbp,2Y2Y,1.2622010302405073,1,1.9128146341551808,325306.8019573367,2022-04-01
2022-03-01,gbp,2Y1Y,1.3575770355432757,1,2.0642120802166546,353317.52233668946,2022-04-01
2022-04-01,gbp,1Y1Y,2.437962650169444,-1,2.632329173595894,-97183.26171322512,2022-05-03
2022-04-01,gbp,8Y1Y,1.407413951374559,-1,1.7835618475615265,-188073.94809348378,2022-05-03
2022-04-01,gbp,7Y2Y,1.3757451602039596,-1,1.7710547380974253,-197654.78894673282,2022-05-03
